3,3.5037941242584925,UCB1
3,4.046936298415227,UCB1
3,3.4438354305780003,UCB1
3,4.148760733335696,UCB1
3,5.540107823744032,UCB1
3,4.968498802624876,UCB1
3,4.520794305692752,UCB1
3,3.5071150876162815,UCB1
3,4.749938392944839,UCB1
3,2.313123048626947,UCB1
3,3.7476465180091094,UCB1
3,4.58371141982395,UCB1
3,4.7404212140477515,UCB1
3,4.6698844902157415,UCB1
3,4.294830689209695,UCB1
3,3.804275020916117,UCB1
3,4.537975969826489,UCB1
3,3.0471389594136995,UCB1
3,3.1553227367067502,UCB1
3,4.061734676460297,UCB1
3,4.173197642708748,UCB1
3,2.1743848214353534,UCB1
3,4.455146380949518,UCB1
3,4.772728377919393,UCB1
3,3.9227147625337047,UCB1
3,6.374466283283992,UCB1
3,3.317064893684814,UCB1
3,3.6389128366131303,UCB1
3,3.604933093872791,UCB1
3,3.9238123887089826,UCB1
3,3.671275187033709,UCB1
3,2.5931894553951285,UCB1
3,3.4534517037635246,UCB1
3,3.902379304225924,UCB1
3,5.228572082061998,UCB1
3,6.202243273372913,UCB1
3,5.335473897850655,UCB1
3,3.2246209703273934,UCB1
3,3.3041903893738347,UCB1
3,3.840671422490649,UCB1
3,5.784558888853586,UCB1
3,3.8345759478181067,UCB1
3,2.672492509462569,UCB1
3,3.498822863046965,UCB1
3,4.757056001819417,UCB1
3,4.6899402768960865,UCB1
3,3.7997833335083437,UCB1
3,4.683414673560031,UCB1
3,1.726827797453168,UCB1
3,4.1038292350326975,UCB1
3,4.86068542136863,UCB1
3,3.1671367248454647,UCB1
3,3.163661463503712,UCB1
3,2.1335518472365247,UCB1
3,5.589895594810694,UCB1
3,3.2798460229784334,UCB1
3,4.241043277862111,UCB1
3,4.603917041483374,UCB1
3,5.5120679491414535,UCB1
3,3.8461022260143647,UCB1
3,3.4605702062215813,UCB1
3,4.173067648570553,UCB1
3,5.284080276542287,UCB1
3,3.829827468599216,UCB1
3,3.0451309184159236,UCB1
3,2.4592421916846376,UCB1
3,2.7787026153947747,UCB1
3,4.864391497406665,UCB1
3,3.6793755236931887,UCB1
3,3.3924790900792896,UCB1
3,3.2840327768160575,UCB1
3,4.085045860200182,UCB1
3,3.7605449062344163,UCB1
3,3.7268678562807476,UCB1
3,5.349323927810739,UCB1
3,5.538016281861633,UCB1
3,2.3899783270910033,UCB1
3,4.327592731142958,UCB1
3,3.2231379013786077,UCB1
3,3.7517488861389063,UCB1
3,4.309278385126694,UCB1
3,3.7872800830690805,UCB1
3,4.230459880627633,UCB1
3,4.672970206031917,UCB1
3,4.2945768005403195,UCB1
3,3.3531636958323765,UCB1
3,3.3708003930296764,UCB1
3,2.5602947033819645,UCB1
3,3.1460797024792817,UCB1
3,5.962068361898528,UCB1
3,3.2079964259047555,UCB1
3,2.80662118755618,UCB1
3,4.319927861844773,UCB1
3,3.8896352407081403,UCB1
3,3.8044067631507748,UCB1
3,5.40904596641209,UCB1
3,4.549126675558365,UCB1
3,3.4700070682965247,UCB1
3,3.57552408240822,UCB1
3,3.497413486094315,UCB1
3,4.874739621580257,UCB1
3,3.6918523705468624,UCB1
3,2.2068464975458495,UCB1
3,3.9516803212656555,UCB1
3,2.462973998872071,UCB1
3,6.184230601754901,UCB1
3,3.034332086152769,UCB1
3,3.8381352346422695,UCB1
3,4.258202734701137,UCB1
3,3.71134183932077,UCB1
3,3.7099695985338075,UCB1
3,4.421827286160877,UCB1
3,5.5262159587962785,UCB1
3,4.767509081817297,UCB1
3,5.478513878573542,UCB1
3,2.953380891906498,UCB1
3,4.317362633255361,UCB1
3,4.1552460520582795,UCB1
3,4.351091291676735,UCB1
3,5.376231970635573,UCB1
3,3.779210850207946,UCB1
3,3.594496633445912,UCB1
3,4.533980797418664,UCB1
3,2.2217972724341526,UCB1
3,3.763147950877822,UCB1
3,3.865802310714547,UCB1
3,3.0796413836930747,UCB1
3,5.057059011356577,UCB1
3,2.937759682656716,UCB1
3,3.864126951636204,UCB1
3,4.293157225322968,UCB1
3,5.353451561476119,UCB1
3,3.9894435651191467,UCB1
3,4.936153594128211,UCB1
3,4.7005953972771275,UCB1
3,4.123457556169143,UCB1
3,2.910486591726545,UCB1
3,2.565419139095651,UCB1
3,4.106505401419186,UCB1
3,3.4573031260973863,UCB1
3,4.9192610916812916,UCB1
3,4.745856518098577,UCB1
3,3.8153890055629502,UCB1
3,2.8422870760587307,UCB1
3,4.510735549607274,UCB1
3,2.9820505538648496,UCB1
3,3.241536077069135,UCB1
3,3.0205842617848457,UCB1
3,3.8614989780600464,UCB1
3,5.170192334070562,UCB1
3,3.9949591297764715,UCB1
3,3.5567813075723045,UCB1
3,2.4743850699547556,UCB1
3,4.552124584729843,UCB1
3,3.2195953940713724,UCB1
3,4.117517619158097,UCB1
3,3.6457813840833593,UCB1
3,4.838177219599437,UCB1
3,3.842763607971448,UCB1
3,3.9410736454769486,UCB1
3,4.485747147455459,UCB1
3,6.106940182263186,UCB1
3,4.888446930358555,UCB1
3,3.9113938936513906,UCB1
3,4.003197990615289,UCB1
3,3.4751405396755652,UCB1
3,3.0500042964803047,UCB1
3,3.447249212933678,UCB1
3,3.2278510362880573,UCB1
3,4.653368383795885,UCB1
3,2.928805142131014,UCB1
3,5.333210561380044,UCB1
3,4.75204638361883,UCB1
3,4.020501729367669,UCB1
3,4.000318611465068,UCB1
3,3.4427186903854468,UCB1
3,4.270084411347764,UCB1
3,5.088092463208589,UCB1
3,3.296843537744186,UCB1
3,2.4666079110812698,UCB1
3,4.703218254856744,UCB1
3,4.3243659742438005,UCB1
3,2.8798011985588206,UCB1
3,3.266608629085882,UCB1
3,3.1408957259498593,UCB1
3,3.275467730965751,UCB1
3,3.6763172459588125,UCB1
3,3.7334526957192526,UCB1
3,3.34920634493154,UCB1
3,3.241836180500072,UCB1
3,3.7712156560806185,UCB1
3,4.167691534859562,UCB1
3,3.6837034636351556,UCB1
3,5.158667023341302,UCB1
3,4.508087714420786,UCB1
3,2.409154143141304,UCB1
3,4.523727765413853,UCB1
3,4.605543982585583,UCB1
3,3.565265031875809,UCB1
3,2.5048024126968444,UCB1
3,4.008066759411136,UCB1
3,3.992291348517756,UCB1
3,2.878353763466805,UCB1
3,2.5487807837400647,UCB1
3,3.9124464535465604,UCB1
3,3.766922807949178,UCB1
3,3.5827346346776063,UCB1
3,3.9165892652534384,UCB1
3,2.897223626179681,UCB1
3,3.565179387133886,UCB1
3,4.533325030614348,UCB1
3,3.6500299196487114,UCB1
3,2.328027528207448,UCB1
3,3.5273077222764284,UCB1
3,2.9298415364931394,UCB1
3,4.2671362964617305,UCB1
3,4.318837403380425,UCB1
3,2.341225374913969,UCB1
3,4.759012970582189,UCB1
3,2.8878136987214416,UCB1
3,5.559182290482351,UCB1
3,3.9512237354993833,UCB1
3,2.7536065014608377,UCB1
3,2.858013929307319,UCB1
3,4.348095291787345,UCB1
3,3.6087001101016223,UCB1
3,3.9033460903818593,UCB1
3,5.612780232697039,UCB1
3,3.300755935770925,UCB1
3,4.059962857695707,UCB1
3,5.419844487373053,UCB1
3,4.2705134754664,UCB1
3,2.393397264641994,UCB1
3,4.505389011732137,UCB1
3,2.836997142216556,UCB1
3,5.4068075287329656,UCB1
3,3.177132395002022,UCB1
3,6.969509507745665,UCB1
3,5.467375988327678,UCB1
3,3.2033874303720213,UCB1
3,4.020013805001611,UCB1
3,4.753644281633464,UCB1
3,4.783660474226708,UCB1
3,4.442336259976197,UCB1
3,5.25215903696611,UCB1
3,3.8770310533656307,UCB1
3,3.633282331423967,UCB1
3,3.6531360120753895,UCB1
3,4.858373231972127,UCB1
3,4.365181040302646,UCB1
3,4.291283665690257,UCB1
3,4.795234249257182,UCB1
3,1.948947592146145,UCB1
3,4.310068823875151,UCB1
3,4.218568888873715,UCB1
3,5.668808081300705,UCB1
3,2.4714120177363332,UCB1
3,5.557186632376758,UCB1
3,4.075409128924666,UCB1
3,4.488989530660045,UCB1
3,5.675918787609376,UCB1
3,4.560761268005573,UCB1
3,4.400368289462561,UCB1
3,4.242291185802318,UCB1
3,3.516521865005623,UCB1
3,3.971510875489607,UCB1
3,3.2844872338772513,UCB1
3,3.955433100574518,UCB1
3,1.6640693029449034,UCB1
3,4.429039567567549,UCB1
3,3.8782627462163743,UCB1
3,3.6637962633332357,UCB1
3,4.219758083940143,UCB1
3,2.5664360770345596,UCB1
3,5.929269996621283,UCB1
3,3.8972325385124003,UCB1
3,3.8541555670278105,UCB1
3,3.0346037898670777,UCB1
3,4.023946382449261,UCB1
3,5.38695989027328,UCB1
3,5.035916209432034,UCB1
3,4.854437751140556,UCB1
3,4.546398951667271,UCB1
3,3.6414574724373905,UCB1
3,2.5498368329632983,UCB1
3,3.798961228133365,UCB1
3,3.7641285354663228,UCB1
3,5.048794439671241,UCB1
3,4.30939044245982,UCB1
3,5.6123115279035485,UCB1
3,5.197488540038174,UCB1
3,3.5435043904959045,UCB1
3,2.204870803380132,UCB1
3,5.385575233941481,UCB1
3,5.359385223230744,UCB1
3,2.633788409097774,UCB1
3,5.509240019827501,UCB1
3,4.382117170592518,UCB1
3,4.160685498125653,UCB1
3,5.614783254247327,UCB1
3,5.344685173230615,UCB1
3,4.651330951995204,UCB1
3,4.473217065811983,UCB1
3,4.616394290530359,UCB1
3,3.599942566117474,UCB1
3,3.944898550267679,UCB1
3,3.0976828454054575,UCB1
3,3.6669602242610813,UCB1
3,3.633366121331067,UCB1
3,3.3646946303783354,UCB1
3,4.136746502648463,UCB1
3,3.6760191492994228,UCB1
3,4.502234720351974,UCB1
3,2.3776793867062347,UCB1
3,3.8866452058927003,UCB1
3,4.131551640177496,UCB1
3,3.6893707601631194,UCB1
3,3.8276073001907687,UCB1
3,2.4147539892701424,UCB1
3,4.356477104669492,UCB1
3,4.647605982567071,UCB1
3,4.493537294203767,UCB1
3,5.0387270594421825,UCB1
3,4.201529605782502,UCB1
3,4.478681180650937,UCB1
3,4.156090738456852,UCB1
3,4.687550719592494,UCB1
3,2.422770363867878,UCB1
3,3.1064190320219893,UCB1
3,5.586899657033091,UCB1
3,1.5395641779037947,UCB1
3,3.859822070174656,UCB1
3,5.172274959608068,UCB1
3,3.9067393344582353,UCB1
3,3.5949889285493026,UCB1
3,4.1294216768153005,UCB1
3,3.6468798199975536,UCB1
3,4.030849492756939,UCB1
3,3.31661896347987,UCB1
3,5.108674419955724,UCB1
3,5.423264921065661,UCB1
3,3.8666096778883774,UCB1
3,2.6135105793087567,UCB1
3,3.4761568296866048,UCB1
3,3.816011339897036,UCB1
3,4.505538876903208,UCB1
3,2.991986776829322,UCB1
3,3.2308376813578494,UCB1
3,4.510676137858807,UCB1
3,4.938908832039558,UCB1
3,3.378405954829316,UCB1
3,2.666782946049004,UCB1
3,7.284118201287884,UCB1
3,4.783304237088713,UCB1
3,3.7329962382329684,UCB1
3,4.86903127553084,UCB1
3,3.8755433702855777,UCB1
3,4.867156889100186,UCB1
3,4.159393197776222,UCB1
3,4.091271898167573,UCB1
3,3.8864181317692115,UCB1
3,2.55261866653691,UCB1
3,5.93809489939314,UCB1
3,3.0584660797322565,UCB1
3,2.639976423689405,UCB1
3,3.7871401172436325,UCB1
3,3.0385281864894935,UCB1
3,3.9482872094397288,UCB1
3,4.687763848561769,UCB1
3,4.995302900529223,UCB1
3,4.8147307216216815,UCB1
3,3.69436794521432,UCB1
3,4.049591827661586,UCB1
3,4.407879050897491,UCB1
3,2.2422125760579275,UCB1
3,4.570584700119859,UCB1
3,2.5427007124161687,UCB1
3,6.040346598906489,UCB1
3,3.5954849153583046,UCB1
3,3.8151248228054087,UCB1
3,3.2302929007621444,UCB1
3,3.37002996814431,UCB1
3,6.27409356914324,UCB1
3,4.9403696886232975,UCB1
3,2.4507975548521617,UCB1
3,5.504212900685229,UCB1
3,5.193242275141431,UCB1
3,3.7187875377117114,UCB1
3,4.306696942029838,UCB1
3,3.9850559205789255,UCB1
3,5.972579904446932,UCB1
3,3.2037098110079096,UCB1
3,4.146010609775727,UCB1
3,3.5718546690071955,UCB1
3,2.566959595382146,UCB1
3,6.191638255054987,UCB1
3,2.8184334208975876,UCB1
3,4.2201291874877755,UCB1
3,2.2592993936196644,UCB1
3,3.6009294607569067,UCB1
3,4.421968821433458,UCB1
3,3.175266020497637,UCB1
3,4.586801850735655,UCB1
3,3.7309589081119174,UCB1
3,5.160082512398613,UCB1
3,5.361760913340223,UCB1
3,3.413255239269988,UCB1
3,4.076732859392957,UCB1
3,4.183454226472232,UCB1
3,4.619349295434699,UCB1
3,4.014381996244266,UCB1
3,4.190210959342842,UCB1
3,3.7565935252048805,UCB1
3,4.1152398669720185,UCB1
3,5.2979401935351325,UCB1
3,4.646083241211854,UCB1
3,4.701255639443369,UCB1
3,4.723070324135579,UCB1
3,3.8461912221189647,UCB1
3,4.31882704357953,UCB1
3,2.9148263216642554,UCB1
3,5.268807656316957,UCB1
3,1.2170395676567796,UCB1
3,3.912851607664575,UCB1
3,5.140895977150274,UCB1
3,2.6361320663706582,UCB1
3,4.3997799176168515,UCB1
3,3.319233553420973,UCB1
3,3.631196734811131,UCB1
3,4.9459409606394376,UCB1
3,4.19805692588515,UCB1
3,1.9656441321156373,UCB1
3,3.0235744602684016,UCB1
3,4.97533573488876,UCB1
3,4.448942718192997,UCB1
3,5.748135572524284,UCB1
3,5.682647594013297,UCB1
3,3.6577548698532083,UCB1
3,6.503237805069489,UCB1
3,4.024479669851911,UCB1
3,3.0373314655909747,UCB1
3,3.3663601340894225,UCB1
3,1.7432748947105812,UCB1
3,5.6070190082492815,UCB1
3,5.594761989043864,UCB1
3,2.984492561186679,UCB1
3,3.772115711618094,UCB1
3,4.095607544112577,UCB1
3,3.0396469478578862,UCB1
3,2.2448979687288384,UCB1
3,3.7896423962230883,UCB1
3,3.678920570540753,UCB1
3,3.611588759011225,UCB1
3,4.2227160626009645,UCB1
3,5.429519658525992,UCB1
3,3.696907280308274,UCB1
3,4.170442998721363,UCB1
3,4.726870523744936,UCB1
3,4.554142926512749,UCB1
3,3.385576475552158,UCB1
3,4.096377123114036,UCB1
3,4.547539820169053,UCB1
3,2.871648662489222,UCB1
3,5.263539010796508,UCB1
3,5.431588905214111,UCB1
3,3.2772197445555062,UCB1
3,4.193670018348168,UCB1
3,4.642278256671032,UCB1
3,3.4543858436712473,UCB1
3,4.481613845688094,UCB1
3,4.163255626292165,UCB1
3,2.5320818223611994,UCB1
3,4.459161315978558,UCB1
3,2.899857583728964,UCB1
3,4.939202851662047,UCB1
3,3.328788924866111,UCB1
3,3.838714566338855,UCB1
3,5.372278913446575,UCB1
3,4.496381646528845,UCB1
3,2.9205260804254545,UCB1
3,2.985083429200916,UCB1
3,3.400697211376275,UCB1
3,4.394644083356666,UCB1
3,4.358299814932768,UCB1
3,3.156897695337131,UCB1
3,2.832790514385641,UCB1
3,4.281583405085835,UCB1
3,3.818139934209838,UCB1
3,6.157215887447737,UCB1
3,4.036603656563079,UCB1
3,5.814252827700274,UCB1
3,2.82961640189566,UCB1
3,2.4267870604382926,UCB1
3,2.8799148674744655,UCB1
3,5.189129781453467,UCB1
3,5.756101589693534,UCB1
3,3.217820546047366,UCB1
3,3.5394339702404425,UCB1
3,2.8310190897875005,UCB1
3,2.1883601528816126,UCB1
3,4.71841169777663,UCB1
3,4.223020302962163,UCB1
3,4.010487982673875,UCB1
3,2.5999434628366203,UCB1
3,5.639956681828661,UCB1
3,3.4966432619505268,UCB1
3,4.533626424816476,UCB1
3,2.5454385947552756,UCB1
3,3.8094748103799625,UCB1
3,4.291374456238584,UCB1
3,4.327075218053308,UCB1
3,4.154648543236625,UCB1
3,4.494522492048772,UCB1
3,2.8694795439670386,UCB1
3,4.19737260543966,UCB1
3,4.113757683480277,UCB1
3,4.231672684195061,UCB1
3,4.072345217319182,UCB1
3,2.7267872260866026,UCB1
3,2.6822002478910263,UCB1
3,1.7857318141154486,UCB1
3,4.817534509845298,UCB1
3,4.827657509735198,UCB1
3,4.843550291222121,UCB1
3,4.306789962461452,UCB1
3,1.8668807822818891,UCB1
3,2.9732895082147337,UCB1
3,4.170415417593112,UCB1
3,4.1355180027917955,UCB1
3,3.777251786847979,UCB1
3,4.368917202908246,UCB1
3,4.011651707685245,UCB1
3,4.120770465551361,UCB1
3,3.360934667167984,UCB1
3,4.98201098612159,UCB1
3,3.569228391319616,UCB1
3,2.669350916979374,UCB1
3,3.2290009871812715,UCB1
3,3.65153380863802,UCB1
3,4.994002788368847,UCB1
3,3.957732001565207,UCB1
3,3.813851781034351,UCB1
3,2.7513365752373726,UCB1
3,4.785482589829576,UCB1
3,3.3480478459766143,UCB1
3,3.8999721410586643,UCB1
3,5.480183076881865,UCB1
3,4.5087633310493045,UCB1
3,2.371745952284826,UCB1
3,2.230489763647528,UCB1
3,3.935689549880754,UCB1
3,2.787259385125195,UCB1
3,4.648546747632998,UCB1
3,4.042263064964979,UCB1
3,4.165384769023863,UCB1
3,3.293256818357647,UCB1
3,5.741383655286706,UCB1
3,6.84259372801046,UCB1
3,3.7214152762432855,UCB1
3,4.353039248415001,UCB1
3,4.097417343064312,UCB1
3,3.7403131365589313,UCB1
3,3.167929532267203,UCB1
3,2.915032012519523,UCB1
3,2.864402734474476,UCB1
3,4.405240025549145,UCB1
3,3.480325521796365,UCB1
3,1.4217071498594698,UCB1
3,4.444858220598323,UCB1
3,3.961738717535844,UCB1
3,5.346673001401146,UCB1
3,4.373122397091009,UCB1
3,2.5213264036897027,UCB1
3,1.770323359270019,UCB1
3,3.280527615662063,UCB1
3,3.3748925793063473,UCB1
3,4.943159201000166,UCB1
3,3.9911290677104265,UCB1
3,5.133688498098509,UCB1
3,2.6751669442973656,UCB1
3,4.965264384380448,UCB1
3,4.72098915343092,UCB1
3,1.9817658885688036,UCB1
3,5.322617841260772,UCB1
3,4.093458491766353,UCB1
3,4.392044503868505,UCB1
3,3.135103887571577,UCB1
3,5.275247012921972,UCB1
3,2.8141476707611304,UCB1
3,4.832092018373946,UCB1
3,4.8206074759086714,UCB1
3,3.025832571827778,UCB1
3,5.983373599422574,UCB1
3,4.231528480217519,UCB1
3,4.653892610271024,UCB1
3,2.4728792046642445,UCB1
3,6.117730003008565,UCB1
3,2.7754430597749105,UCB1
3,5.02488643276593,UCB1
3,3.0052282820683045,UCB1
3,3.3810111971523176,UCB1
3,4.788754043885447,UCB1
3,5.027552713675157,UCB1
3,2.7287157508858977,UCB1
3,5.090472169056994,UCB1
3,5.044980495133194,UCB1
3,3.0620465911551076,UCB1
3,5.59864759359111,UCB1
3,2.543142371751962,UCB1
3,3.3752274172223844,UCB1
3,4.479002624091989,UCB1
3,3.146433715297394,UCB1
3,4.263819085679341,UCB1
3,4.241076078803295,UCB1
3,3.8129257300772794,UCB1
3,4.8324005385905595,UCB1
3,3.771639207342361,UCB1
3,4.231541068813805,UCB1
3,5.146471877487903,UCB1
3,4.79068621002584,UCB1
3,4.7860172908142085,UCB1
3,2.85082039778322,UCB1
3,4.524792575501322,UCB1
3,3.1215012090304954,UCB1
3,2.7185850202219735,UCB1
3,3.9282936537150315,UCB1
3,3.0957048133484104,UCB1
3,4.790617718839977,UCB1
3,4.814535459695324,UCB1
3,2.097373763568558,UCB1
3,3.17169746042311,UCB1
3,2.540213328082001,UCB1
3,3.5373707234071095,UCB1
3,4.455175669868824,UCB1
3,3.7577119018216116,UCB1
3,3.4102407593328645,UCB1
3,5.300176526813139,UCB1
3,1.6951428274037115,UCB1
3,5.236871893518225,UCB1
3,3.4557117068445145,UCB1
3,3.9218909898872103,UCB1
3,3.4726366622798914,UCB1
3,5.542888105539118,UCB1
3,2.7690215031947405,UCB1
3,4.011736369721936,UCB1
3,4.527438651859997,UCB1
3,2.3889972321148325,UCB1
3,3.0801018295538465,UCB1
3,3.8518214665017707,UCB1
3,3.1133349653156253,UCB1
3,3.18440822878085,UCB1
3,3.650137336923563,UCB1
3,4.649581331646173,UCB1
3,3.6572822231218556,UCB1
3,5.0784261944729465,UCB1
3,3.0022422173406453,UCB1
3,2.7480777395265474,UCB1
3,5.926345405721134,UCB1
3,3.3420418723344887,UCB1
3,2.68908799292784,UCB1
3,2.2579460582281694,UCB1
3,5.075103453808939,UCB1
3,3.658695485339941,UCB1
3,3.7462902649336014,UCB1
3,3.8407982884133602,UCB1
3,5.012942884669782,UCB1
3,3.8204701660240796,UCB1
3,6.344053778832626,UCB1
3,4.13376057405423,UCB1
3,5.061784766958321,UCB1
3,4.805239857904406,UCB1
3,3.9635526797419622,UCB1
3,3.4130290139795365,UCB1
3,4.331963928566553,UCB1
3,4.510098731207273,UCB1
3,3.427413951873473,UCB1
3,4.166338865950656,UCB1
3,5.236204978259596,UCB1
3,6.069947739069679,UCB1
3,4.854369320349422,UCB1
3,5.862759686380282,UCB1
3,3.3706257887935442,UCB1
3,4.701882252059294,UCB1
3,5.338519508581272,UCB1
3,3.103666667028004,UCB1
3,3.514409887954991,UCB1
3,5.73790476183525,UCB1
3,3.02490114421306,UCB1
3,2.6588699673442893,UCB1
3,5.5279815736395115,UCB1
3,5.1967632249804385,UCB1
3,4.4321202439837695,UCB1
3,3.9542892453541727,UCB1
3,3.561475494395018,UCB1
3,4.281948873809051,UCB1
3,5.57980695740155,UCB1
3,4.238566126142076,UCB1
3,6.166959267246966,UCB1
3,3.10205801435977,UCB1
3,3.9803192456717307,UCB1
3,3.6269413323360844,UCB1
3,2.914858456837667,UCB1
3,3.8469162669903447,UCB1
3,4.417329301660439,UCB1
3,4.52423017995203,UCB1
3,6.170452178944556,UCB1
3,4.46446746972356,UCB1
3,5.150136803679616,UCB1
3,4.0660942462989755,UCB1
3,5.678055600452595,UCB1
3,6.39844928558807,UCB1
3,4.53108513097595,UCB1
3,3.007340984548419,UCB1
3,3.4511949772228316,UCB1
3,4.281934303205162,UCB1
3,4.456498035250646,UCB1
3,4.698425134384372,UCB1
3,4.460197681230041,UCB1
3,4.006984916255939,UCB1
3,3.3638015587978716,UCB1
3,4.401138261264229,UCB1
3,5.854987357480656,UCB1
3,5.019928605427754,UCB1
3,4.534703949636198,UCB1
3,5.029566923822751,UCB1
3,3.6289359710991476,UCB1
3,3.4917348539166797,UCB1
3,3.252214895634018,UCB1
3,3.874713377230562,UCB1
3,3.5779941032909197,UCB1
3,5.208274740652139,UCB1
3,3.5246765823178112,UCB1
3,3.1972782837750837,UCB1
3,5.942577178830632,UCB1
3,3.5486247689186565,UCB1
3,4.153528457250351,UCB1
3,4.451322824743412,UCB1
3,2.863306881079185,UCB1
3,5.23548376950307,UCB1
3,4.6371190404112275,UCB1
3,5.558384011880782,UCB1
3,3.3207780627818995,UCB1
3,4.09912579247616,UCB1
3,4.039355754994196,UCB1
3,4.263888494350022,UCB1
3,2.545385251422839,UCB1
3,4.110836378692222,UCB1
3,2.5735360885762546,UCB1
3,4.358334071196921,UCB1
3,1.8713508754814803,UCB1
3,2.1484131657094134,UCB1
3,4.818548716439999,UCB1
3,3.4531615448052175,UCB1
3,3.012141926367759,UCB1
3,5.270845621075548,UCB1
3,4.327626217328415,UCB1
3,4.872090195533784,UCB1
3,3.8337579276791693,UCB1
3,6.679628693900003,UCB1
3,3.395486139440205,UCB1
3,5.744495549359888,UCB1
3,3.9386339599000872,UCB1
3,2.345489605087254,UCB1
3,4.482848745748108,UCB1
3,4.314762561455163,UCB1
3,2.9486781857607705,UCB1
3,3.077780722865285,UCB1
3,3.975302356915008,UCB1
3,4.349747815247982,UCB1
3,1.5293367171205992,UCB1
3,5.053121452523802,UCB1
3,3.5055020261850225,UCB1
3,2.6682525156018237,UCB1
3,4.9410665514519305,UCB1
3,3.9763820205815437,UCB1
3,5.216165776782255,UCB1
3,4.437952262979755,UCB1
3,3.998485497051954,UCB1
3,3.8472700550198438,UCB1
3,4.482712760556137,UCB1
3,3.5864687411906697,UCB1
3,3.1474274112535006,UCB1
3,4.609909122654644,UCB1
3,3.8555121585555705,UCB1
3,4.033567648069006,UCB1
3,5.089379836154608,UCB1
3,3.886123392264259,UCB1
3,4.015033925541791,UCB1
3,3.4003504885490683,UCB1
3,4.430739933981851,UCB1
3,4.349827912680088,UCB1
3,4.900775131790558,UCB1
3,3.420871162993124,UCB1
3,3.5421830304098143,UCB1
3,4.792137399145469,UCB1
3,4.252213003362863,UCB1
3,3.0937818738073055,UCB1
3,5.306554067734501,UCB1
3,2.3015494315997493,UCB1
3,4.784284753263751,UCB1
3,2.7347879640018036,UCB1
3,5.885788516485527,UCB1
3,2.4554002730943765,UCB1
3,5.152250651872748,UCB1
3,3.918365639988756,UCB1
3,3.633397430161256,UCB1
3,4.185396656467761,UCB1
3,4.631900339157813,UCB1
3,3.0955994976691303,UCB1
3,3.184212274831428,UCB1
3,4.649604865112886,UCB1
3,2.2926570463504,UCB1
3,3.4157709068079147,UCB1
3,7.04068695415944,UCB1
3,3.0319870354107192,UCB1
3,5.147802791759752,UCB1
3,3.414049231286188,UCB1
3,4.509045144797144,UCB1
3,4.654355690596217,UCB1
3,5.128956735182948,UCB1
3,3.7997461731872244,UCB1
3,5.988884638754853,UCB1
3,3.4106634354148198,UCB1
3,4.23422041359956,UCB1
3,4.245276932217608,UCB1
3,2.8780318800505844,UCB1
3,3.714127745020879,UCB1
3,4.161513499238407,UCB1
3,3.5678789568705804,UCB1
3,6.440923965456535,UCB1
3,3.161376326400469,UCB1
3,5.179424468140428,UCB1
3,4.856459813148787,UCB1
3,3.9861378654957287,UCB1
3,3.134790946147753,UCB1
3,3.23174467960823,UCB1
3,3.48203270078349,UCB1
3,2.214258718053737,UCB1
3,2.9965345742007097,UCB1
3,2.5175234846363574,UCB1
3,5.345875003177717,UCB1
3,4.618462392388219,UCB1
3,4.78597409886546,UCB1
3,4.588831951541947,UCB1
3,4.1669676233341635,UCB1
3,5.460680332129137,UCB1
3,3.389237344268263,UCB1
3,4.106669655367045,UCB1
3,4.747058827824123,UCB1
3,2.678790768143871,UCB1
3,7.096588896142549,UCB1
3,4.028565762777586,UCB1
3,4.1419894505755925,UCB1
3,5.256878031674922,UCB1
3,4.914955333010224,UCB1
3,4.038078019396459,UCB1
3,4.130129438098042,UCB1
3,2.4958514690520213,UCB1
3,3.443534222150024,UCB1
3,4.5172102161589605,UCB1
3,4.443892839042887,UCB1
3,5.2211657500040864,UCB1
3,3.879498941776675,UCB1
3,2.6127134865691337,UCB1
3,5.056730430775678,UCB1
3,5.4360893461820154,UCB1
3,4.898244572856229,UCB1
3,3.8363663291425087,UCB1
3,5.044386051876579,UCB1
3,7.428910478008214,UCB1
3,4.115152314440476,UCB1
3,2.6882633077548754,UCB1
3,3.413714950447848,UCB1
3,4.625476000304051,UCB1
3,2.3951956891019375,UCB1
3,4.169403074912069,UCB1
3,4.380336650315883,UCB1
3,5.535121739812652,UCB1
3,5.3101948560543,UCB1
3,4.864584791751771,UCB1
3,1.8373209894854705,UCB1
3,4.921053128047925,UCB1
3,4.705513386060247,UCB1
3,4.255944377078347,UCB1
3,2.2697778738545145,UCB1
3,3.2232260908129398,UCB1
3,2.8331772304659335,UCB1
3,1.9849915604929094,UCB1
3,3.9970848485852053,UCB1
3,3.2021778785572206,UCB1
3,6.625305580268911,UCB1
3,3.8312280605620903,UCB1
3,5.293753155865961,UCB1
3,2.430900975306775,UCB1
3,3.4699104139951302,UCB1
3,4.096897876034315,UCB1
3,3.09184605139233,UCB1
3,3.577799315195256,UCB1
3,3.7820490937564615,UCB1
3,3.7660920145551056,UCB1
3,5.855118573035346,UCB1
3,4.37822628543151,UCB1
3,4.479510562941304,UCB1
3,4.53965477434507,UCB1
3,4.612626377337112,UCB1
3,3.9171130161251346,UCB1
3,3.679253628521154,UCB1
3,4.166816059518277,UCB1
3,5.156803948913472,UCB1
3,5.126238188436384,UCB1
3,3.759601524311589,UCB1
